Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2021-09-22,4395.6401,0.00025,0.20870000000000002,2021-10-15,4395.709299533259,4605.0,24.176589797799238,24.176589797799238,-0.14404711771671175
2021-09-23,4448.98,0.00025,0.1863,2021-10-15,4449.046994043074,4605.0,26.976539922136226,26.976539922136226,0.11581245112542149
2021-09-24,4455.48,0.00025,0.1775,2021-10-15,4455.544042267243,4605.0,24.200928523445782,24.200928523445782,-0.10288982229380905
2021-09-27,4443.1099,0.00025,0.18760000000000002,2021-10-29,4443.207217641258,4575.0,47.49986777263143,20.378951320479587,-0.1579268828162308
2021-09-28,4352.6299,0.0003,0.2325,2021-10-29,4352.740728127087,4575.0,40.65354379764358,40.65354379764358,-0.1441335375449736
2021-09-29,4359.46,0.0003,0.2256,2021-10-29,4359.567421282392,4575.0,38.12348411320238,38.12348411320238,-0.06223466512623799
2021-09-30,4307.54,0.00028000000000000003,0.23140000000000002,2021-10-29,4307.635763486923,4435.0,61.16607198788574,27.827685047143518,-0.270064484019533
2021-10-01,4357.04,0.00028000000000000003,0.21100000000000002,2021-10-29,4357.133523778814,4435.0,68.1790968670457,68.1790968670457,0.11465547240877139
2021-10-04,4300.46,0.00028000000000000003,0.22960000000000003,2021-10-29,4300.542418914347,4435.0,50.86973024776148,50.86973024776148,-0.2538808434649519
2021-10-05,4345.7202,0.00035000000000000005,0.21300000000000002,2021-10-29,4345.820143790396,4435.0,57.56963150216643,57.56963150216643,0.1317070332744643
2021-10-06,4363.5498,0.0004,0.21,2021-10-29,4363.6597114681745,4435.0,61.148800291885664,61.148800291885664,0.062171125580064546
2021-10-07,4399.7598,0.0004,0.1954,2021-10-29,4399.865805072308,4435.0,68.0949821911554,68.0949821911554,0.11359473720028945
2021-10-08,4391.3398,0.0004,0.1877,2021-10-29,4391.440792959585,4435.0,59.34976422366958,59.34976422366958,-0.1284267604760707
2021-10-11,4361.1899,0.0004,0.2,2021-11-19,4361.376172458193,4490.0,62.27212147434966,46.518725130239545,-0.21619359842903685
2021-10-12,4350.6499,0.0004,0.1985,2021-11-19,4350.830957507208,4490.0,56.67908837373852,56.67908837373852,-0.08981600382628585
2021-10-13,4363.7998,0.00045,0.1864,2021-11-19,4363.998729288826,4490.0,53.58695271833062,53.58695271833062,-0.05455514095460656
2021-10-14,4438.2598,0.0004,0.1686,2021-11-19,4438.434782069768,4490.0,70.70759367256096,70.70759367256096,0.3194927139115682
2021-10-15,4471.3701,0.00038,0.163,2021-11-19,4471.532920821579,4490.0,81.2508894983439,81.2508894983439,0.14911122381858677
2021-10-18,4486.46,0.00043,0.1631,2021-11-19,4486.62902081439,4490.0,84.75585508347831,84.75585508347831,0.043137565714968185
2021-10-19,4519.6299,0.0005,0.157,2021-11-19,4519.821702190025,4655.0,32.9006961808268,97.96060962348429,0.15579754964421344
2021-10-20,4536.1899,0.0005,0.1549,2021-11-19,4536.376194991658,4655.0,35.451549164532025,35.451549164532025,0.07753188472624961
2021-10-21,4549.7798,0.0005,0.1501,2021-11-19,4549.9604245492665,4655.0,36.16838850358613,36.16838850358613,0.020220254289233575
2021-10-22,4544.8999,0.0005,0.1543,2021-11-19,4545.074108947447,4655.0,35.38332187039555,35.38332187039555,-0.02170587813479008
2021-10-25,4566.48,0.0005,0.1524,2021-11-19,4566.636281934993,4655.0,37.46437996980649,37.46437996980649,0.058814661524250855
2021-10-26,4574.79,0.0005,0.1598,2021-11-19,4574.940303577869,4655.0,42.04259160486481,42.04259160486481,0.12220171903947219
2021-10-27,4551.6802,0.0005,0.1698,2021-11-19,4551.823513200127,4655.0,37.23755554489526,37.23755554489526,-0.11428972088898426
2021-10-28,4596.4199,0.00048,0.1653,2021-11-19,4596.552792254104,4655.0,49.23698176095809,49.23698176095809,0.3222399011018806
2021-10-29,4605.3799,0.00048,0.16260000000000002,2021-11-19,4605.506998891082,4655.0,49.95633215957878,49.95633215957878,0.014609961311460529
2021-11-01,4613.6699,0.0004,0.1641,2021-11-30,4613.816428188088,4750.0,34.8084737535487,48.72699807929121,-0.024608173321464477
2021-11-02,4630.6499,0.00045,0.16030000000000003,2021-11-30,4630.809645914124,4750.0,36.69600739126031,36.69600739126031,0.05422626832407951
2021-11-03,4660.5698,0.00045,0.151,2021-11-30,4660.724835906661,4750.0,40.50715657423302,40.50715657423302,0.10385732546697701
2021-11-04,4680.0601,0.00035000000000000005,0.1544,2021-11-30,4680.176702539217,4750.0,47.52295160565791,47.52295160565791,0.1731989017438882
2021-11-05,4697.5298,0.0004,0.1648,2021-11-30,4697.658413117215,4750.0,57.74165723386204,57.74165723386204,0.21502674566593072
2021-11-08,4701.7002,0.00035000000000000005,0.1722,2021-11-30,4701.799319707459,4750.0,57.88016944226456,57.88016944226456,0.002398826341986071
2021-11-09,4685.25,0.0004,0.1778,2021-11-30,4685.3577523684,4750.0,52.018443420422045,52.018443420422045,-0.10127347722590185
2021-11-10,4646.71,0.00045,0.18730000000000002,2021-11-30,4646.824499398344,4750.0,40.65581475671888,40.65581475671888,-0.2184346150435228
2021-11-11,4649.27,0.0004,0.1766,2021-12-17,4649.453301321728,4790.0,48.80590736770773,35.620809836302215,-0.12384464437733533
2021-11-12,4682.8501,0.00043,0.1629,2021-12-17,4683.043059195106,4790.0,51.190075892983714,51.190075892983714,0.048849998982980924
2021-11-15,4682.7998,0.00038,0.1649,2021-12-17,4682.955703609737,4790.0,48.406966625327414,48.406966625327414,-0.05436814107239418
2021-11-16,4700.8999,0.0004,0.1637,2021-12-17,4701.059495203956,4790.0,52.689096260894985,52.689096260894985,0.08846101985095434
2021-11-17,4688.6699,0.00045,0.1711,2021-12-17,4688.84320106345,4790.0,50.76992088520774,50.76992088520774,-0.03642452636090521
2021-11-18,4704.54,0.00045,0.1759,2021-12-17,4704.708091290319,4790.0,57.3119882366625,57.3119882366625,0.12885715079695648
2021-11-19,4697.96,0.00045,0.1791,2021-12-17,4698.1220679453045,4790.0,54.96678444440431,54.96678444440431,-0.040919951731110404
2021-11-22,4682.9399,0.0004,0.1917,2021-12-17,4683.068113662055,4790.0,50.7319207135406,50.7319207135406,-0.07704405076027365
2021-11-23,4690.7002,0.00045,0.1938,2021-12-17,4690.838900372727,4790.0,52.562567584565386,52.562567584565386,0.03608471442194339
2021-11-24,4701.46,0.0005,0.1858,2021-12-17,4701.608029133917,4790.0,51.01818353365911,51.01818353365911,-0.029381822880352737
2021-11-26,4594.6201,0.00043,0.2862,2021-12-17,4594.733693244009,4790.0,53.715398723005364,53.715398723005364,0.052867722888776836
2021-11-29,4655.27,0.00038,0.22960000000000003,2021-12-31,4655.424987065068,4795.0,70.20335867449421,43.337175974214006,-0.19320759029098566
2021-11-30,4567.0,0.00048,0.27190000000000003,2021-12-31,4567.186059806368,4795.0,61.03577871537345,61.03577871537345,-0.13058605930276468
2021-12-01,4513.04,0.0005,0.31120000000000003,2021-12-31,4513.225344257557,4650.0,103.61087118666637,61.37711648456866,0.0055924209763416055
2021-12-02,4577.1001,0.00043,0.2795,2021-12-31,4577.256369438963,4650.0,111.43675424155549,111.43675424155549,0.07553148588809688
2021-12-03,4538.4302,0.00043,0.30670000000000003,2021-12-31,4538.579806023905,4650.0,106.18050955517992,106.18050955517992,-0.047167962869610114
2021-12-06,4591.6699,0.00043,0.2718,2021-12-31,4591.805043539543,4650.0,104.00858442400977,104.00858442400977,-0.02045502644759345
2021-12-07,4686.75,0.00058,0.2189,2021-12-31,4686.9286195843515,4830.0,49.90014035338595,123.9879788514204,0.1920937058998997
2021-12-08,4701.21,0.0006,0.19899999999999998,2021-12-31,4701.387626074229,4830.0,44.15703816950622,44.15703816950622,-0.1150919044156562
2021-12-09,4667.4502,0.00053,0.2158,2021-12-31,4667.599202978822,4830.0,39.337699642949474,39.337699642949474,-0.10914089183374776
2021-12-10,4712.02,0.0005,0.1869,2021-12-31,4712.155460427553,4830.0,39.004395741096005,39.004395741096005,-0.008472887456020928
2021-12-13,4668.9702,0.00043,0.2031,2022-01-21,4669.184574887812,4810.0,67.41552431447212,28.00273952662951,-0.2820619575161081
2021-12-14,4634.0898,0.00048,0.2189,2022-01-21,4634.321224800899,4810.0,63.18160093500978,63.18160093500978,-0.06280338872263946
2021-12-15,4709.8501,0.00045,0.1929,2022-01-21,4710.064804425916,4810.0,73.34781627765165,73.34781627765165,0.16090468098614807
2021-12-16,4668.6699,0.00035000000000000005,0.2057,2022-01-21,4668.830957509642,4810.0,64.25137307821888,64.25137307821888,-0.12401791438478527
2021-12-17,4620.6401,0.0003,0.2157,2022-01-21,4620.772933452216,4810.0,52.98528017045328,52.98528017045328,-0.17534400228381708
2021-12-20,4568.02,0.00038,0.22870000000000001,2022-01-21,4568.172082266544,4810.0,40.748476746352935,40.748476746352935,-0.23094722505447995
2021-12-21,4649.23,0.0006500000000000001,0.2101,2022-01-21,4649.486494370039,4810.0,52.52048634158723,52.52048634158723,0.28889447005618196
2021-12-22,4696.5601,0.0006500000000000001,0.1863,2022-01-21,4696.810847068343,4810.0,54.54271230871018,54.54271230871018,0.038503565141621676
2021-12-23,4725.79,0.00058,0.1796,2022-01-21,4726.007630713376,4810.0,60.02524131284258,60.02524131284258,0.10051808522285155
2021-12-27,4791.1899,0.00043,0.1768,2022-01-21,4791.330915877842,4810.0,79.55476901884549,79.55476901884549,0.32535525520368913
2021-12-28,4786.3501,0.0005,0.1754,2022-01-21,4786.507354331884,4810.0,74.8199792156247,74.8199792156247,-0.059516102700256535
2021-12-29,4793.0601,0.00045,0.16949999999999998,2022-01-21,4793.195921697218,4810.0,73.34219349609702,73.34219349609702,-0.019751217990435666
2021-12-30,4778.73,0.00025,0.17329999999999998,2022-01-21,4778.801959515094,4810.0,66.69419516816833,66.69419516816833,-0.09064357106094012
2021-12-31,4766.1802,0.00033,0.1722,2022-01-21,4766.270631053055,4810.0,58.921961907508376,58.921961907508376,-0.11653537824487425
2022-01-03,4796.5601,0.00053,0.166,2022-01-31,4796.7549867842135,4940.0,35.32249970227781,64.15262907423403,0.08877279366454882
2022-01-04,4793.54,0.0008,0.1691,2022-01-31,4793.823486723139,4940.0,34.564052769726004,34.564052769726004,-0.021472062819577142
2022-01-05,4700.5801,0.0008500000000000001,0.1973,2022-01-31,4700.864524265754,4940.0,23.541313882454347,23.541313882454347,-0.31890759340948194
2022-01-06,4696.0498,0.0009,0.1961,2022-01-31,4696.339093292309,4940.0,21.140415021310673,21.140415021310673,-0.10198661269000342
2022-01-07,4677.0298,0.0008799999999999999,0.18760000000000002,2022-01-31,4677.300249624357,4940.0,14.751846226229645,14.751846226229645,-0.30219694308938627
2022-01-10,4670.29,0.0009,0.19399999999999998,2022-01-31,4670.53167218284,4940.0,12.383398253802056,12.383398253802056,-0.16055264785883883
2022-01-11,4713.0698,0.00118,0.1841,2022-01-31,4713.374336730389,4940.0,14.542608864934095,14.542608864934095,0.17436333443197638
2022-01-12,4726.3501,0.00115,0.17620000000000002,2022-02-18,4726.900730831481,4870.0,50.611602181173566,13.357870911477448,-0.08146667248359762
2022-01-13,4659.0298,0.0011,0.2031,2022-02-18,4659.534954228482,4870.0,43.90831579466089,43.90831579466089,-0.13244564680084647
2022-01-14,4662.8501,0.00118,0.19190000000000002,2022-02-18,4663.377373366515,4870.0,38.43052260827517,38.43052260827517,-0.12475525620255767
2022-01-18,4577.1099,0.0013000000000000002,0.2279,2022-02-18,4577.614945052542,4715.0,66.34713989495276,29.635751823502005,-0.2288485866928961
2022-01-19,4532.7598,0.0016500000000000002,0.23850000000000002,2022-02-18,4533.374137617009,4715.0,55.50429569065841,55.50429569065841,-0.16342594754591977
2022-01-20,4482.73,0.00168,0.2559,2022-02-18,4483.327982675247,4715.0,47.44579854489348,47.44579854489348,-0.14518690932819478
2022-01-21,4397.9399,0.00158,0.28850000000000003,2022-02-18,4398.472621819972,4530.0,86.01096928365587,38.56500751074236,-0.18717760700661545
2022-01-24,4410.1299,0.00155,0.299,2022-02-18,4410.597803077582,4530.0,87.80852003189466,87.80852003189466,0.020899087211895484
2022-01-25,4356.4502,0.00185,0.3116,2022-02-18,4356.979804779926,4530.0,71.52409451355402,71.52409451355402,-0.1854538205680457
2022-01-26,4349.9302,0.00178,0.3196,2022-02-18,4350.417800611597,4530.0,69.90738746689613,69.90738746689613,-0.02260367024082388
2022-01-27,4326.5098,0.00185,0.3049,2022-02-18,4326.991932128861,4530.0,54.7072049597698,54.7072049597698,-0.2174331362951335
2022-01-28,4431.8501,0.00173,0.2766,2022-02-18,4432.290940853865,4530.0,76.03090036118465,76.03090036118465,0.38977855690298413
2022-01-31,4515.5498,0.00173,0.2483,2022-02-28,4516.148698664796,4650.0,69.90699643664675,92.56576671803668,0.2174756089734986
2022-02-01,4546.54,0.00203,0.21960000000000002,2022-02-28,4547.222312267488,4650.0,65.70343174855702,65.70343174855702,-0.06013081525966013
2022-02-02,4589.3799,0.00185,0.2209,2022-02-28,4589.984318094801,4650.0,81.21984315432542,81.21984315432542,0.23615831004305443
2022-02-03,4477.4399,0.00193,0.24350000000000002,2022-02-28,4478.031414702678,4650.0,49.691403332602476,49.691403332602476,-0.38818641599462234
2022-02-04,4500.5298,0.00223,0.2322,2022-02-28,4501.189309932788,4650.0,50.04276665798511,50.04276665798511,0.007070907678554228
2022-02-07,4483.8701,0.00203,0.2286,2022-02-28,4484.393463552745,4650.0,38.13586030330953,38.13586030330953,-0.23793461372854863
2022-02-08,4521.54,0.0027500000000000003,0.2144,2022-02-28,4522.220912866896,4650.0,41.683789943301235,41.683789943301235,0.09303394788457964
2022-02-09,4587.1802,0.0027,0.1996,2022-03-18,4588.43501718615,4725.0,62.05175567204992,56.423403911024934,0.3536054180239534
2022-02-10,4504.0801,0.0037,0.2391,2022-03-18,4505.722955241147,4725.0,55.30263940386294,55.30263940386294,-0.10876591959551918
2022-02-11,4418.6401,0.00338,0.2736,2022-03-18,4420.07147518166,4555.0,93.53370417735027,47.50537653485651,-0.14099259914277762
2022-02-14,4401.6699,0.0036,0.2833,2022-03-18,4403.058407450527,4555.0,85.88230306810124,85.88230306810124,-0.08180367896839758
2022-02-15,4471.0698,0.004,0.257,2022-03-18,4472.587956812037,4555.0,97.54065961356105,97.54065961356105,0.13574806600394962
2022-02-16,4475.0098,0.0037300000000000002,0.2429,2022-03-18,4476.380998661924,4555.0,89.94569208846792,89.94569208846792,-0.07786463158218371
2022-02-17,4380.2598,0.00345,0.2811,2022-03-18,4381.459813746576,4555.0,70.99582018340539,70.99582018340539,-0.21068126182656988
2022-02-18,4348.8701,0.00318,0.2775,2022-03-18,4349.930389105701,4555.0,57.691430907843824,57.691430907843824,-0.1873967966169272
2022-02-22,4304.7598,0.0033000000000000004,0.28809999999999997,2022-03-18,4305.693335777798,4555.0,41.977511148319195,41.977511148319195,-0.272378748667649
2022-02-23,4225.5,0.0034000000000000002,0.3102,2022-03-18,4226.404776113576,4355.0,78.64548720634139,30.561024446147485,-0.2719667362324988
2022-02-24,4288.7002,0.0028299999999999996,0.3032,2022-03-18,4289.431308099112,4355.0,98.13512417219067,98.13512417219067,0.2478163421470645
2022-02-25,4384.6499,0.00298,0.2759,2022-03-18,4385.401207045772,4515.0,63.81305001291594,131.13323463916504,0.3362517828894265
2022-02-28,4373.9399,0.0028799999999999997,0.3015,2022-03-31,4375.009176070667,4505.0,99.07069041189766,61.410339497619816,-0.0376523378025313
2022-03-01,4306.2598,0.00313,0.3332,2022-03-31,4307.367013625386,4505.0,87.12097169023491,87.12097169023491,-0.12061810281103758
2022-03-02,4386.54,0.0032500000000000003,0.3074,2022-03-31,4387.672059523643,4505.0,101.97604728011311,101.97604728011311,0.17051090342169872
2022-03-03,4363.4902,0.00335,0.3048,2022-03-31,4364.610933582246,4505.0,89.42073084360959,89.42073084360959,-0.12312025001337734
2022-03-04,4328.8701,0.00305,0.31980000000000003,2022-03-31,4329.846205797073,4505.0,81.2354527764744,81.2354527764744,-0.0915366938954083
2022-03-07,4201.0898,0.00305,0.36450000000000005,2022-03-31,4201.9318276263975,4330.0,103.03116264010077,53.704912335515246,-0.3388980980596189
2022-03-08,4170.7002,0.0036,0.35130000000000006,2022-03-31,4171.6457800741855,4330.0,83.39302965659226,83.39302965659226,-0.1906038181099312
2022-03-09,4277.8799,0.0037,0.3245,2022-03-31,4278.833379066438,4330.0,112.63362519989073,112.63362519989073,0.35063596638363626
2022-03-10,4259.52,0.0036,0.3023,2022-03-31,4260.40173317006,4330.0,92.45016985010102,92.45016985010102,-0.17919564707226787
2022-03-11,4204.3101,0.00365,0.3075,2022-03-31,4205.150470458042,4330.0,70.02264713815157,70.02264713815157,-0.2425903894856386
2022-03-14,4173.1099,0.00378,0.3177,2022-04-15,4174.4921394708645,4300.0,103.92712799450919,54.44674284644793,-0.22244095201046976
2022-03-15,4262.4502,0.0044800000000000005,0.2983,2022-04-15,4264.07123118699,4300.0,131.08636291996663,131.08636291996663,0.2613296013230766
2022-03-16,4357.8599,0.00433,0.26670000000000005,2022-04-15,4359.410034637336,4490.0,79.49443876800092,163.76005556562768,0.24925317872774921
2022-03-17,4411.6699,0.0036,0.25670000000000004,2022-04-15,4412.9310749972865,4490.0,93.52323731396814,93.52323731396814,0.17647521969315738
2022-03-18,4463.1201,0.00383,0.23870000000000002,2022-04-15,4464.430696222463,4490.0,105.64990255650468,105.64990255650468,0.12966472922473748
2022-03-21,4461.1802,0.00455,0.2353,2022-04-15,4462.569764065994,4490.0,96.71347516732749,96.71347516732749,-0.08458528756709194
2022-03-22,4511.6099,0.005200000000000001,0.22940000000000002,2022-04-15,4513.1517073068235,4650.0,52.59258425249209,117.52750926678118,0.21521338224526176
2022-03-23,4456.2402,0.0048,0.23570000000000002,2022-04-15,4457.587341071927,4650.0,37.518587905251934,37.518587905251934,-0.28661828585701943
2022-03-24,4520.1602,0.00483,0.21670000000000003,2022-04-15,4521.475414501877,4650.0,46.21081002732194,46.21081002732194,0.23167775247887867
2022-03-25,4543.0601,0.005200000000000001,0.20809999999999998,2022-04-15,4544.418556758283,4650.0,48.22321798697976,48.22321798697976,0.043548424242465966
2022-03-28,4575.52,0.00508,0.1963,2022-04-29,4577.556857151729,4715.0,52.59882183591549,48.79292670546579,0.011813992144610541
2022-03-29,4631.6001,0.00555,0.189,2022-04-29,4633.782316311089,4715.0,67.09419939906797,67.09419939906797,0.2755836928890063
2022-03-30,4602.4502,0.00525,0.1933,2022-04-29,4604.435257408724,4715.0,56.96437523840291,56.96437523840291,-0.15097913458083212
2022-03-31,4530.4102,0.00493,0.2056,2022-04-29,4532.183887967438,4715.0,39.3797856953106,39.3797856953106,-0.30869450370514273
2022-04-01,4545.8599,0.005,0.1963,2022-04-29,4547.602658032222,4715.0,38.10976002473444,38.10976002473444,-0.03225070040763056
2022-04-04,4582.6401,0.00538,0.1857,2022-04-29,4584.327926400572,4715.0,39.42735007006263,39.42735007006263,0.03457355922663985
2022-04-05,4525.1201,0.00668,0.21030000000000001,2022-04-29,4527.106757065605,4715.0,32.40162994694879,32.40162994694879,-0.17819407367294782
2022-04-06,4481.1499,0.0066300000000000005,0.22100000000000003,2022-04-29,4483.021147670369,4715.0,25.136711981967096,25.136711981967096,-0.22421458355263446
2022-04-08,4488.2798,0.00668,0.2116,2022-04-29,4490.003925428503,4715.0,20.820368029709584,20.820368029709584,-0.17171473959498063
