Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2019-10-21,3006.72,0.01625,0.14,2019-11-15,3010.066090482229,2970.0,66.5384688802726,66.5384688802726,0.1579331189182691
2019-10-22,2995.99,0.01615,0.1446,2019-11-15,2999.171005047898,2970.0,60.178293703326744,60.178293703326744,-0.09558643719906101
2019-10-23,3004.52,0.01615,0.1401,2019-11-15,3007.5770749706044,2970.0,63.293060859408115,63.293060859408115,0.05175898092818776
2019-10-24,3010.29,0.01623,0.1371,2019-11-15,3013.2342291443883,2970.0,65.35674601752112,65.35674601752112,0.03260523555176187
2019-10-25,3022.55,0.01625,0.1265,2019-11-15,3025.3752626225078,2970.0,70.42082940067985,70.42082940067985,0.07748371349150607
2019-10-28,3039.4199,0.016050000000000002,0.1311,2019-11-29,3043.696817496653,3045.0,46.41187631612274,81.89001540436311,0.16286638628502925
2019-10-29,3036.8899,0.01595,0.132,2019-11-29,3041.003813878007,3045.0,44.650177710017715,44.650177710017715,-0.037957926848414036
2019-10-30,3046.77,0.01595,0.1233,2019-11-29,3050.764072055014,3045.0,45.848382416118284,45.848382416118284,0.026835384931328976
2019-10-31,3037.5601,0.01498,0.1322,2019-11-29,3041.175053886722,3045.0,43.2821905402493,43.2821905402493,-0.05597126312065537
2019-11-01,3066.9099,0.014850000000000002,0.12300000000000001,2019-11-29,3070.403253228636,3045.0,55.40904700181818,55.40904700181818,0.2801812087189022
2019-11-04,3078.27,0.01503,0.1283,2019-11-29,3081.4383918194408,3045.0,61.72205668757306,61.72205668757306,0.11393463752494637
2019-11-05,3074.6201,0.01518,0.131,2019-11-29,3077.6884214985876,3045.0,59.35018853064844,59.35018853064844,-0.038428210014624486
2019-11-06,3076.78,0.015149999999999999,0.1262,2019-11-29,3079.716661326403,3045.0,58.44307934665812,58.44307934665812,-0.015284015206150192
2019-11-07,3085.1799,0.01518,0.1273,2019-11-29,3088.0020707150097,3045.0,63.448383709635436,63.448383709635436,0.08564409026581377
2019-11-08,3093.0801,0.0151,0.1207,2019-11-29,3095.76659303641,3045.0,66.40743665976197,66.40743665976197,0.04663716831098985
2019-11-11,3087.01,0.01513,0.12689999999999999,2019-12-20,3092.001168140993,3090.0,52.05277918064712,61.01616765914969,-0.08118471773326252
2019-11-12,3091.8401,0.01533,0.1268,2019-12-20,3096.775233760884,3090.0,53.84363881528566,53.84363881528566,0.034404688142076534
2019-11-13,3094.04,0.015349999999999999,0.13,2019-12-20,3098.8548582149538,3090.0,55.53809695426139,55.53809695426139,0.031469978186071224
2019-11-14,3096.6299,0.01528,0.1305,2019-12-20,3101.297052653944,3090.0,56.35801146730432,56.35801146730432,0.014763100610346358
2019-11-15,3120.46,0.01528,0.12050000000000001,2019-12-20,3125.0323322416853,3090.0,65.75614725968694,65.75614725968694,0.16675776074595694
2019-11-18,3122.03,0.015229999999999999,0.12460000000000002,2019-12-20,3126.198564300204,3090.0,65.99979948244368,65.99979948244368,0.0037053907947874887
2019-11-19,3120.1799,0.01525,0.1286,2019-12-20,3124.221022688681,3090.0,65.45519357051239,65.45519357051239,-0.00825162979587768
2019-11-20,3108.46,0.0152,0.1278,2019-12-20,3112.343211356507,3090.0,57.28522894899493,57.28522894899493,-0.12481766802379513
2019-11-21,3103.54,0.015300000000000001,0.1313,2019-12-20,3107.3124228352126,3090.0,54.842720060430565,54.842720060430565,-0.04263767350461489
2019-11-22,3110.29,0.01543,0.1234,2019-12-20,3113.971217663156,3090.0,55.27623281795536,55.27623281795536,0.0079046545657675
2019-11-25,3133.6399,0.01545,0.1187,2019-12-20,3136.955460893134,3090.0,66.43953069604504,66.43953069604504,0.2019547517801088
2019-11-26,3140.52,0.01565,0.11539999999999999,2019-12-20,3143.751173230202,3090.0,69.66428920825138,69.66428920825138,0.04853674429097543
2019-11-27,3153.6299,0.01565,0.11750000000000001,2019-12-20,3156.739300698097,3090.0,79.27589573313162,79.27589573313162,0.1379703523012734
2019-11-29,3140.98,0.0154,0.1262,2019-12-20,3143.7623210593383,3090.0,70.39672682978699,70.39672682978699,-0.11200338793061138
2019-12-02,3113.8701,0.015380000000000001,0.1491,2019-12-31,3117.674882132171,3120.0,51.05327534240678,55.37634058697881,-0.21336767942529666
2019-12-03,3093.2,0.015380000000000001,0.15960000000000002,2019-12-31,3096.84912038933,3120.0,43.942869976865495,43.942869976865495,-0.13927422516680543
2019-12-04,3112.76,0.01498,0.14800000000000002,2019-12-31,3116.2088274805196,3120.0,48.12575948284484,48.12575948284484,0.09518926524784344
2019-12-05,3117.4299,0.01493,0.1452,2019-12-31,3120.744799968661,3120.0,48.54395122539131,48.54395122539131,0.008689561412439373
2019-12-06,3145.9099,0.0148,0.1362,2019-12-31,3149.0983364795625,3120.0,60.54802576333077,60.54802576333077,0.2472826013318139
2019-12-09,3135.96,0.01498,0.1586,2019-12-31,3138.790810043346,3120.0,58.51129850340726,58.51129850340726,-0.03363821089534191
2019-12-10,3132.52,0.015149999999999999,0.1568,2019-12-31,3135.249761565451,3120.0,54.880306084445465,54.880306084445465,-0.06205626112964069
2019-12-11,3141.6299,0.0152,0.1499,2019-12-31,3144.2457878833725,3120.0,56.96594802332834,56.96594802332834,0.03800346768608853
2019-12-12,3168.5701,0.015300000000000001,0.1394,2020-01-17,3173.351934352563,3175.0,54.51234172854538,70.48239400955936,0.23727237859178363
2019-12-13,3168.8,0.015229999999999999,0.12630000000000002,2020-01-17,3173.4279589506828,3175.0,48.653239211664186,48.653239211664186,-0.10748212847024097
2019-12-16,3191.45,0.01525,0.12140000000000001,2020-01-17,3195.7168541562783,3175.0,56.689234884851885,56.689234884851885,0.16516876991945773
2019-12-17,3192.52,0.015300000000000001,0.1229,2020-01-17,3196.6683800449264,3175.0,57.082281693012874,57.082281693012874,0.006933358845984561
2019-12-18,3191.1399,0.01518,0.1258,2020-01-17,3195.1211496992114,3175.0,56.50040501651392,56.50040501651392,-0.010193647822773988
2019-12-19,3205.3701,0.01533,0.125,2020-01-17,3209.273943874762,3175.0,63.97895407392889,63.97895407392889,0.13236275129760822
2019-12-20,3221.22,0.01528,0.1251,2020-01-17,3224.9954257253885,3175.0,73.55045653244724,73.55045653244724,0.14960392205627948
2019-12-23,3224.01,0.0152,0.1261,2020-01-17,3227.3659515954546,3175.0,73.3118063738948,73.3118063738948,-0.0032447134906247177
2019-12-24,3223.3799,0.015380000000000001,0.1267,2020-01-17,3226.639079744249,3175.0,72.23043878230601,72.23043878230601,-0.014750251631691524
2019-12-26,3239.9099,0.015349999999999999,0.1265,2020-01-17,3242.906815878164,3175.0,82.51077681646711,82.51077681646711,0.1423269497939066
2019-12-27,3240.02,0.01518,0.1343,2020-01-17,3242.849033346019,3175.0,83.65397990379779,83.65397990379779,0.0138551972413683
2019-12-30,3221.29,0.0149,0.1482,2020-01-31,3225.4978412131204,3225.0,56.61266295908763,70.67326077851021,-0.15517156673496502
2019-12-31,3230.78,0.01505,0.1378,2020-01-31,3234.909455174753,3225.0,56.759539878107944,56.759539878107944,0.002594418127380038
2020-01-02,3257.8501,0.014950000000000001,0.1247,2020-01-31,3261.7194484542874,3225.0,66.08314651833507,66.08314651833507,0.16426501448478503
2020-01-03,3234.8501,0.014730000000000002,0.1402,2020-01-31,3238.504953216228,3225.0,57.02180728582175,57.02180728582175,-0.13712027513700809
2020-01-06,3246.28,0.01488,0.1385,2020-01-31,3249.587957113159,3225.0,60.05125050783931,60.05125050783931,0.05312780085752955
2020-01-07,3237.1799,0.015,0.1379,2020-01-31,3240.372122504204,3225.0,53.630376242324246,53.630376242324246,-0.10692323991948949
2020-01-08,3253.05,0.01493,0.1345,2020-01-31,3256.109794958733,3225.0,60.882143877090584,60.882143877090584,0.1352175416782433
2020-01-09,3274.7,0.015,0.12539999999999998,2020-01-31,3277.659998155103,3225.0,71.58649080632131,71.58649080632131,0.17582079485966773
2020-01-10,3265.3501,0.01498,0.12560000000000002,2020-01-31,3268.1636696572314,3225.0,64.27177433590668,64.27177433590668,-0.10218012348453764
2020-01-13,3288.1299,0.0151,0.1232,2020-02-21,3293.4356948517043,3295.0,52.040633070794456,77.49032756234965,0.20566653656328526
2020-01-14,3283.1499,0.015300000000000001,0.12390000000000001,2020-02-21,3288.3801351207208,3295.0,49.15507381104135,49.15507381104135,-0.055448196716356035
2020-01-15,3289.29,0.01508,0.1242,2020-02-21,3294.3185962190223,3295.0,51.53530153229781,51.53530153229781,0.048422828748185376
2020-01-16,3316.8101,0.01518,0.1232,2020-02-21,3321.776361536944,3295.0,65.45009205525093,65.45009205525093,0.27000502780084745
2020-01-17,3329.6201,0.015229999999999999,0.121,2020-02-21,3334.4829329790987,3295.0,71.64893144289908,71.64893144289908,0.0947109345914332
2020-01-21,3320.79,0.01503,0.1285,2020-02-21,3325.0288582624607,3295.0,65.8061573240991,65.8061573240991,-0.08154726108450627
2020-01-22,3321.75,0.01513,0.1291,2020-02-21,3325.880539512071,3295.0,65.76411734466387,65.76411734466387,-0.0006388456816918131
2020-01-23,3325.54,0.015149999999999999,0.1298,2020-02-21,3329.542614913498,3295.0,67.46829599600801,67.46829599600801,0.025913502988456294
2020-01-24,3295.47,0.0149,0.1456,2020-02-21,3299.236339747855,3295.0,55.10464713176566,55.10464713176566,-0.18325123944102406
2020-01-27,3243.6299,0.01505,0.18230000000000002,2020-02-21,3246.972937784759,3295.0,41.10084150762691,41.10084150762691,-0.2541311187539772
2020-01-28,3276.24,0.015300000000000001,0.16280000000000003,2020-02-21,3279.5353874325947,3295.0,47.2915138313208,47.2915138313208,0.15062154682514506
2020-01-29,3273.3999,0.0152,0.16390000000000002,2020-02-21,3276.5345432670047,3295.0,45.13578918397093,45.13578918397093,-0.045583752193657845
2020-01-30,3283.6599,0.01528,0.1549,2020-02-21,3286.6834269772626,3295.0,45.81641108976419,45.81641108976419,0.01507942850005528
2020-01-31,3225.52,0.0151,0.1884,2020-02-21,3228.3215236394303,3295.0,31.327433886728386,31.327433886728386,-0.3162398987264363
2020-02-03,3248.9199,0.01518,0.1797,2020-02-28,3252.2973287698305,3250.0,62.06295182551685,33.12224631828417,0.05729203477199385
2020-02-04,3297.5901,0.015380000000000001,0.1605,2020-02-28,3300.924314145455,3250.0,82.92843499537548,82.92843499537548,0.336198691105116
2020-02-05,3334.6899,0.0152,0.1515,2020-02-28,3337.8832352361205,3250.0,105.6155083480121,105.6155083480121,0.2735741166935295
2020-02-06,3345.78,0.015300000000000001,0.1496,2020-02-28,3348.864760118789,3350.0,48.447223058436975,112.90882310906,0.06905533926907581
2020-02-07,3327.71,0.01518,0.1547,2020-02-28,3330.6156001369995,3350.0,40.30458287964575,40.30458287964575,-0.16807238196025365
2020-02-10,3352.0901,0.0152,0.1504,2020-03-20,3357.53495264629,3360.0,64.51631464430307,46.953596105513725,0.16496916109323623
2020-02-11,3357.75,0.015380000000000001,0.1518,2020-03-20,3363.1270685227246,3360.0,67.12419844011742,67.12419844011742,0.04042208254132884
2020-02-12,3379.45,0.015349999999999999,0.1374,2020-03-20,3384.709005247031,3360.0,71.89659341099059,71.89659341099059,0.07109798078454088
2020-02-13,3373.9399,0.01545,0.14150000000000001,2020-03-20,3379.08162463543,3360.0,69.63058669941097,69.63058669941097,-0.03151758107127822
2020-02-14,3380.1599,0.015349999999999999,0.1368,2020-03-20,3385.1354705441527,3360.0,70.31641230760647,70.31641230760647,0.009849487713727623
2020-02-18,3370.29,0.015349999999999999,0.14830000000000002,2020-03-20,3374.683696481176,3360.0,65.58670118623945,65.58670118623945,-0.06726325997231497
2020-02-19,3386.1499,0.01543,0.1438,2020-03-20,3390.444061430362,3360.0,71.94323911294191,71.94323911294191,0.09691809180419808
2020-02-20,3373.23,0.015380000000000001,0.15560000000000002,2020-03-20,3377.3516893510437,3360.0,67.91691451713791,67.91691451713791,-0.05596529493873881
2020-02-21,3337.75,0.01518,0.17079999999999998,2020-03-20,3341.6363875013885,3360.0,54.389705508655425,54.389705508655425,-0.19917290272468258
2020-02-24,3225.8899,0.01503,0.2503,2020-03-20,3229.2102335540994,3230.0,83.87569634652277,35.96394711734911,-0.3387729023164888
2020-02-25,3128.21,0.0149,0.2785,2020-03-20,3131.2741907841532,3130.0,89.69348833367235,49.58011241257691,-0.4088858325808421
2020-02-26,3116.3899,0.01478,0.2756,2020-03-20,3119.291689796882,3130.0,80.86937362853382,80.86937362853382,-0.09838077288633917
2020-02-27,2978.76,0.01395,0.39159999999999995,2020-03-20,2981.263944203779,2980.0,114.77450473729641,57.39438862152008,-0.2902827603790278
2020-02-28,2954.22,0.0123,0.4011,2020-03-20,2956.30992445703,2980.0,102.31447828553246,102.31447828553246,-0.10856092544492602
2020-03-02,3090.23,0.01135,0.3342,2020-03-31,3093.016057908594,3095.0,115.1003304244548,156.600308849557,0.5305781886755774
2020-03-03,3003.3701,0.00918,0.3682,2020-03-31,3005.484427041599,3095.0,84.2821359543425,84.2821359543425,-0.2677507037248654
2020-03-04,3130.1201,0.006750000000000001,0.3199,2020-03-31,3131.6823360989747,3095.0,127.26074456492802,127.26074456492802,0.5099373446570932
2020-03-05,3023.9399,0.0059499999999999996,0.3962,2020-03-31,3025.220947459428,3095.0,97.04473652879346,97.04473652879346,-0.23743384607276474
2020-03-06,2972.3701,0.00415,0.4194,2020-03-31,2973.214527653623,2975.0,129.1949449773083,80.60838469258647,-0.16936881302501428
2020-03-09,2746.5601,0.0033000000000000004,0.5446,2020-03-31,2747.106082427832,2745.0,147.34143658266862,64.75070907809766,-0.49881391187967594
2020-03-10,2882.23,0.0039000000000000003,0.473,2020-03-31,2882.8763548370744,2885.0,129.33035071766858,207.82737583950734,0.41051547113769304
2020-03-11,2741.3799,0.00368,0.539,2020-03-31,2741.9323596590625,2740.0,138.76746014117498,81.2540510623437,-0.37173253910272497
2020-03-12,2480.6399,0.0027300000000000002,0.7547,2020-04-17,2481.30747041016,2480.0,234.5243596560174,78.41796072400052,-0.4348966202579333
2020-03-13,2711.02,0.00243,0.5783,2020-04-17,2711.651345921816,2710.0,194.12267155161067,323.37911077542844,0.3788721617222899
2020-03-16,2386.1299,0.00185,0.8269,2020-04-17,2386.516677107113,2385.0,233.0947516081501,118.96261863462337,-0.38717812976834487
2020-03-17,2529.1899,0.0016500000000000002,0.7591,2020-04-17,2529.544115255931,2530.0,222.47773707685383,296.1633209477925,0.2705705250955863
2020-03-18,2398.1001,3e-05,0.7645000000000001,2020-04-17,2398.1060090835017,2400.0,208.33249679459436,155.35998386646122,-0.3016830092406375
2020-03-19,2409.3899,-0.00028000000000000003,0.72,2020-04-17,2409.3363366091176,2400.0,199.0011155536456,199.0011155536456,-0.044790809808942234
2020-03-20,2304.9199,-0.00033,0.6604000000000001,2020-04-17,2304.8615914702546,2305.0,167.83642909664172,127.95891573469135,-0.356993977753874
2020-03-23,2237.3999,-0.0004,0.6159,2020-04-17,2237.3386441677767,2305.0,114.49222976413091,114.49222976413091,-0.31783445119530485
2020-03-24,2447.3301,-0.00033,0.6167,2020-04-17,2447.2770332121922,2445.0,155.25196764338625,231.43303641842795,1.0213864023367396
2020-03-25,2475.5601,-0.0007000000000000001,0.6395000000000001,2020-04-17,2475.4509812068522,2445.0,173.03602641604243,173.03602641604243,0.1145496513996278
2020-03-26,2630.0701,-0.00105,0.61,2020-04-17,2629.90376817753,2630.0,156.88911492068132,261.43900488154827,0.5108934844178199
2020-03-27,2541.47,-0.00058,0.6554000000000001,2020-04-17,2541.385250955577,2540.0,159.82318796662844,121.46728709361003,-0.22577619769848
2020-03-30,2626.6499,0.00013,0.5708,2020-04-30,2626.678881403133,2625.0,174.83820179589384,178.37824448684364,0.116097399609433
2020-03-31,2584.5901,0.0003,0.5354,2020-04-30,2584.653786782996,2625.0,139.92952586370484,139.92952586370484,-0.19966274860766053
2020-04-01,2470.5,0.00063,0.5706,2020-04-30,2470.6235788196664,2470.0,158.58546097036583,97.48897963739921,-0.30329943565766015
2020-04-02,2526.8999,0.0006500000000000001,0.5091,2020-04-30,2527.025815739914,2470.0,170.72226553520113,170.72226553520113,0.07653163468184032
2020-04-03,2488.6499,0.00058,0.46799999999999997,2020-04-30,2488.7566025130973,2470.0,135.36891836238783,135.36891836238783,-0.20708105683803624
2020-04-06,2663.6799,0.0006,0.4524,2020-04-30,2663.7849177869493,2665.0,122.58499140717663,239.84985967327452,0.7718237138542186
2020-04-07,2659.4099,0.00128,0.467,2020-04-30,2659.6242632658204,2665.0,121.71672280746225,121.71672280746225,-0.007082992703652868
2020-04-08,2749.98,0.00185,0.4335,2020-04-30,2750.2864487942975,2750.0,116.80207035183639,162.4873406179936,0.33496315765110096
2020-04-09,2789.8201,0.0021,0.4167,2020-04-30,2790.1569610377724,2750.0,131.59346237646855,131.59346237646855,0.1266363856400563
2020-04-13,2761.6299,0.002,0.4117,2020-05-15,2762.11384195562,2760.0,135.18181196031333,103.67088354591579,-0.21218819177103632
2020-04-14,2846.0601,0.0016500000000000002,0.3776,2020-05-15,2846.4586932043762,2845.0,125.5383675052019,170.96329552325892,0.26469155165230607
2020-04-15,2783.3601,0.00115,0.40840000000000004,2020-05-15,2783.6230170669346,2845.0,102.90916889992081,102.90916889992081,-0.180257231753021
2020-04-16,2799.55,0.0011,0.4011,2020-05-15,2799.7945162080127,2845.0,105.85193894674853,105.85193894674853,0.02859580033815612
2020-04-17,2874.5601,0.0010299999999999999,0.3815,2020-05-15,2874.7870831248124,2845.0,135.9256425731951,135.9256425731951,0.28411103212361444
2020-04-20,2823.1599,0.0007000000000000001,0.43829999999999997,2020-05-15,2823.295167575173,2845.0,119.0113544467954,119.0113544467954,-0.12443780147878614
2020-04-21,2736.5601,0.00098,0.45409999999999995,2020-05-15,2736.7363244104827,2735.0,127.83795205301658,82.5112179990324,-0.30669457227361063
2020-04-22,2799.3101,0.00093,0.41979999999999995,2020-05-15,2799.4740397573105,2735.0,151.30021974146916,151.30021974146916,0.1835313168871977
2020-04-23,2797.8,0.00093,0.41380000000000006,2020-05-15,2797.95672714936,2735.0,146.30493616630042,146.30493616630042,-0.03301570601618631
2020-04-24,2836.74,0.001,0.3593,2020-05-15,2836.903102676418,2835.0,98.39087975764278,155.1621265727158,0.060539245212804405
2020-04-27,2878.48,0.00093,0.3329,2020-05-29,2878.71454361331,2880.0,112.49120754299179,107.79724668371705,0.09560202072838586
2020-04-28,2863.3899,0.0008500000000000001,0.3357,2020-05-29,2863.5964791800493,2880.0,103.98413328974857,103.98413328974857,-0.07562434824065678
2020-04-29,2939.51,0.0009,0.3123,2020-05-29,2939.727302405329,2880.0,136.43766598037587,136.43766598037587,0.3121008144598034
2020-04-30,2912.4299,0.0009,0.34149999999999997,2020-05-29,2912.638023576647,2880.0,128.21387205272072,128.21387205272072,-0.060275099757555184
2020-05-01,2830.71,0.00093,0.3719,2020-05-29,2830.911818798219,2880.0,94.32555648152129,94.32555648152129,-0.264310834924826
2020-05-04,2842.74,0.0009,0.3597,2020-05-29,2842.915122847671,2880.0,89.855251894493,89.855251894493,-0.04739229487508023
2020-05-05,2868.4399,0.0011,0.3361,2020-05-29,2868.6472362085283,2880.0,93.18271584873423,93.18271584873423,0.03703137973669368
2020-05-06,2848.4199,0.00108,0.3412,2020-05-29,2848.613622536133,2880.0,82.90869096039046,82.90869096039046,-0.11025676591162947
